Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
3.0952380952380953,0.0,4.960629921259843,0.0,5.0,1.6666666666666667,0.0,3.214285714285714,3.333333333333333,1.25,0.0,1.1703528172722484,0.3844609516161413,2.7777777777777777,5.0,3.571428571428571,5.0,3.333333333333333,1.6666666666666667,1.125,1.6666666666666667,1.6666666666666667,0.5,0.8333333333333334,0.3333333333333333,0.8823529411764706,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
4.880952380952381,0.0,0.1431639226914817,0.3571428571428571,2.5,3.333333333333333,5.0,2.857142857142857,1.6666666666666667,0.0,5.0,0.3075302790942602,1.2772535635414577,1.6666666666666667,0.0,2.1428571428571423,0.0,0.0,1.6666666666666667,0.875,5.0,3.333333333333333,0.125,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
2.857142857142857,0.0,2.949176807444524,3.5714285714285716,1.25,3.333333333333333,0.0,0.4285714285714284,3.333333333333333,1.25,3.333333333333333,1.120589784096893,2.8799437863882753,1.1111111111111112,0.0,1.7857142857142856,0.0,1.6666666666666667,1.6666666666666667,1.375,4.166666666666667,3.333333333333333,0.625,0.8333333333333334,0.0,0.5882352941176471,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
3.214285714285714,0.0,1.642806012884753,0.17857142857142858,2.5,5.0,5.0,2.214285714285714,3.333333333333333,1.25,1.6666666666666667,0.9994734070563454,2.8273439068460147,0.0,0.0,2.8571428571428568,0.0,1.6666666666666667,1.6666666666666667,1.125,2.5,5.0,1.0,1.9444444444444446,1.0,2.058823529411765,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
0.3571428571428572,1.0,4.742304939155333,3.035714285714286,0.0,5.0,0.0,2.4999999999999996,3.333333333333333,0.0,5.0,0.4433912585571353,1.36036940373419,0.5555555555555556,0.0,2.8571428571428568,0.0,0.0,0.0,0.125,2.5,1.6666666666666667,0.125,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
0.5952380952380953,0.0,2.8024337866857554,0.5357142857142857,2.5,0.0,5.0,1.9999999999999996,5.0,0.0,0.0,0.47656661400737227,1.2949206986548887,1.1111111111111112,0.0,1.7857142857142856,0.0,0.0,1.6666666666666667,0.625,2.5,5.0,0.375,0.5555555555555556,0.0,0.5882352941176471,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
4.285714285714285,0.0,3.740157480314961,0.3571428571428571,2.5,5.0,0.0,1.5714285714285712,3.333333333333333,1.25,0.0,1.2983149025803054,2.994780164625577,1.1111111111111112,0.0,1.0714285714285712,0.0,5.0,1.6666666666666667,2.0,3.3333333333333335,3.333333333333333,0.75,0.5555555555555556,0.0,1.4705882352941178,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
2.7380952380952377,0.0,1.4566929133858268,1.0714285714285714,1.25,1.6666666666666667,0.0,0.9285714285714284,5.0,0.0,3.333333333333333,0.6232227488151658,3.366593053603694,0.5555555555555556,0.0,0.7142857142857144,0.0,3.333333333333333,0.0,1.25,2.5,3.333333333333333,1.25,1.6666666666666667,0.0,2.3529411764705883,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
3.214285714285714,0.0,3.350035790980673,3.3928571428571432,2.5,1.6666666666666667,5.0,4.642857142857142,0.0,2.5,0.0,2.591363875724065,3.567355952619956,1.1111111111111112,5.0,2.5,0.0,1.6666666666666667,1.6666666666666667,3.0,1.6666666666666667,3.333333333333333,0.875,1.9444444444444446,0.0,2.058823529411765,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.214285714285714,0.0,3.4001431639226913,0.8928571428571428,2.5,5.0,0.0,1.9285714285714284,1.6666666666666667,2.5,5.0,2.068457082675092,2.960449708893796,3.3333333333333335,0.0,0.35714285714285676,0.0,5.0,0.0,2.875,1.6666666666666667,3.333333333333333,2.375,1.9444444444444446,4.0,2.3529411764705883,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
4.404761904761905,0.0,0.032211882605583386,0.0,1.25,0.0,5.0,2.857142857142857,3.333333333333333,2.5,5.0,2.4302264349657716,3.211804858462156,1.6666666666666667,0.0,1.0714285714285712,0.0,5.0,1.6666666666666667,3.0,3.3333333333333335,3.333333333333333,0.125,0.0,0.3333333333333333,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
1.9047619047619047,0.0,3.4609878310665714,0.17857142857142858,0.0,5.0,5.0,1.0714285714285712,1.6666666666666667,1.25,3.333333333333333,2.2480252764612954,2.405139530214816,0.5555555555555556,0.0,2.1428571428571423,0.0,3.333333333333333,0.0,1.25,1.6666666666666667,1.6666666666666667,1.25,2.5,0.3333333333333333,2.6470588235294117,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0
4.642857142857142,0.0,1.0844667143879743,0.0,1.25,1.6666666666666667,5.0,4.5,5.0,1.25,3.333333333333333,1.0244865718799367,0.12587833768319617,0.0,0.0,4.642857142857142,5.0,0.0,1.6666666666666667,1.625,1.6666666666666667,1.6666666666666667,1.5,2.5,0.6666666666666666,2.3529411764705883,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
1.7857142857142856,0.0,0.16105941302791693,0.5357142857142857,3.75,3.333333333333333,0.0,1.214285714285714,1.6666666666666667,0.0,1.6666666666666667,0.42469720905739866,2.239309375627384,3.3333333333333335,0.0,3.571428571428571,5.0,5.0,0.0,0.875,2.5,3.333333333333333,0.375,0.5555555555555556,0.3333333333333333,0.29411764705882354,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
1.6666666666666665,0.0,0.7086614173228347,0.0,2.5,5.0,5.0,2.214285714285714,3.333333333333333,0.0,5.0,0.34360189573459715,1.4161814896607108,0.0,0.0,0.35714285714285676,0.0,1.6666666666666667,1.6666666666666667,0.5,1.6666666666666667,3.333333333333333,0.375,0.0,0.0,0.5882352941176471,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3571428571428572,1.0,0.5332856120257695,1.6071428571428572,1.25,0.0,0.0,1.0714285714285712,1.6666666666666667,0.0,3.333333333333333,0.4254870984728804,4.660509937763501,0.5555555555555556,0.0,3.2142857142857144,5.0,3.333333333333333,0.0,0.25,1.6666666666666667,0.0,0.25,0.5555555555555556,0.6666666666666666,0.5882352941176471,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.9047619047619047,1.0,0.6943450250536864,0.8928571428571428,1.25,5.0,0.0,0.2142857142857144,0.0,0.0,3.333333333333333,0.35334386519220645,2.0395502911062033,0.0,0.0,1.7857142857142856,0.0,5.0,1.6666666666666667,0.375,2.5,1.6666666666666667,0.25,0.5555555555555556,0.3333333333333333,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1.0714285714285712,0.0,4.08017179670723,3.3928571428571432,2.5,5.0,0.0,4.285714285714285,3.333333333333333,1.25,3.333333333333333,2.362295945234334,2.172656093153985,0.5555555555555556,0.0,1.0714285714285712,0.0,5.0,0.0,0.875,1.6666666666666667,3.333333333333333,0.875,1.9444444444444446,0.0,2.058823529411765,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
2.142857142857143,0.0,2.9169649248389407,0.8928571428571428,3.75,3.333333333333333,5.0,2.142857142857143,0.0,0.0,3.333333333333333,0.4560294892048446,0.957839791206585,0.5555555555555556,0.0,1.0714285714285712,0.0,3.333333333333333,1.6666666666666667,0.875,3.3333333333333335,3.333333333333333,0.875,1.9444444444444446,0.3333333333333333,2.058823529411765,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7380952380952377,1.0,4.502505368647101,1.9642857142857142,2.5,1.6666666666666667,0.0,1.3571428571428572,3.333333333333333,5.0,3.333333333333333,4.880463401790416,2.8480224854446896,0.5555555555555556,0.0,0.35714285714285676,0.0,5.0,0.0,2.875,0.0,3.333333333333333,2.75,4.166666666666667,5.0,2.3529411764705883,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0
1.7857142857142856,0.0,4.27344309234073,0.8928571428571428,2.5,3.333333333333333,5.0,0.0,3.333333333333333,1.25,5.0,1.7682991047919956,0.6506725557117046,1.6666666666666667,0.0,4.2857142857142865,5.0,3.333333333333333,1.6666666666666667,1.875,1.6666666666666667,0.0,1.625,3.055555555555556,1.3333333333333333,2.058823529411765,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.5189692197566214,1.25,0.0,3.333333333333333,5.0,3.5714285714285707,3.333333333333333,0.0,3.333333333333333,0.23565034228541343,2.3011443485243928,0.5555555555555556,0.0,0.35714285714285676,0.0,5.0,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.0714285714285712,0.0,2.8346456692913384,1.4285714285714286,2.5,5.0,0.0,4.928571428571429,3.333333333333333,0.0,1.6666666666666667,0.3343865192206424,1.944790202770528,0.5555555555555556,0.0,1.7857142857142856,0.0,5.0,0.0,0.875,1.6666666666666667,1.6666666666666667,0.875,1.9444444444444446,0.0,0.8823529411764706,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
0.4761904761904763,0.0,4.037222619899786,0.0,1.25,5.0,5.0,0.2142857142857144,1.6666666666666667,1.25,5.0,0.991574512901527,3.423408954025296,3.3333333333333335,0.0,3.928571428571429,5.0,0.0,3.3333333333333335,0.5,1.6666666666666667,0.0,0.25,0.5555555555555556,0.6666666666666666,0.5882352941176471,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0
1.7857142857142856,1.0,2.5447387258410883,2.3214285714285716,2.5,3.333333333333333,5.0,1.9999999999999996,3.333333333333333,0.0,5.0,0.37572406529752506,4.02629993977113,2.7777777777777777,5.0,0.7142857142857144,0.0,3.333333333333333,1.6666666666666667,1.0,1.6666666666666667,0.0,0.625,1.1111111111111112,0.0,1.1764705882352942,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2.857142857142857,0.0,4.531138153185397,4.821428571428571,3.75,5.0,0.0,4.142857142857142,1.6666666666666667,1.25,5.0,0.925223802001053,0.46014856454527203,0.0,0.0,0.0,0.0,5.0,5.0,0.875,3.3333333333333335,5.0,0.75,1.3888888888888888,0.0,1.1764705882352942,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
1.3095238095238093,0.0,2.5196850393700787,0.0,3.75,1.6666666666666667,5.0,3.285714285714285,0.0,0.0,5.0,0.4505002632964718,3.385866291909255,0.5555555555555556,0.0,2.5,0.0,5.0,1.6666666666666667,1.25,4.166666666666667,3.333333333333333,1.25,1.9444444444444446,0.6666666666666666,2.3529411764705883,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2.0238095238095233,0.0,2.559055118110236,0.0,2.5,5.0,0.0,2.142857142857143,1.6666666666666667,1.25,5.0,1.1463928383359663,1.7570768921903233,0.0,0.0,0.35714285714285676,0.0,1.6666666666666667,1.6666666666666667,1.25,0.0,3.333333333333333,1.125,1.9444444444444446,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2.2619047619047614,0.0,0.1431639226914817,1.4285714285714286,3.75,0.0,5.0,2.785714285714285,3.333333333333333,2.5,1.6666666666666667,2.0602948920484465,4.531620156595062,0.5555555555555556,0.0,0.7142857142857144,0.0,5.0,1.6666666666666667,1.125,5.0,3.333333333333333,1.125,1.3888888888888888,2.333333333333333,2.058823529411765,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
4.0476190476190474,1.0,0.5869720830350752,0.17857142857142858,0.0,0.0,0.0,1.9285714285714284,0.0,5.0,5.0,4.959452343338599,4.76852037743425,0.5555555555555556,0.0,1.4285714285714288,0.0,5.0,1.6666666666666667,4.125,2.5,3.333333333333333,4.0,3.8888888888888893,2.0,2.6470588235294117,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
1.5476190476190474,0.0,0.41517537580529706,1.0714285714285714,2.5,1.6666666666666667,5.0,5.0,5.0,1.25,5.0,1.5587151132174828,2.0371411363180085,2.2222222222222223,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.25,2.5,1.6666666666666667,1.0,1.9444444444444446,2.333333333333333,2.058823529411765,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
1.3095238095238093,0.0,4.631352899069435,1.6071428571428572,2.5,3.333333333333333,5.0,4.928571428571429,3.333333333333333,0.0,3.333333333333333,0.42996313849394413,0.13270427624974906,0.5555555555555556,0.0,0.0,0.0,3.333333333333333,0.0,0.125,5.0,3.333333333333333,0.125,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
1.6666666666666665,1.0,4.910522548317824,1.7857142857142858,3.75,5.0,5.0,2.142857142857143,5.0,1.25,3.333333333333333,0.9736703528172721,4.380646456534833,4.444444444444445,0.0,0.35714285714285676,0.0,5.0,0.0,0.75,1.6666666666666667,3.333333333333333,0.5,0.5555555555555556,0.3333333333333333,0.5882352941176471,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
2.0238095238095233,0.0,3.5612025769506084,1.7857142857142858,1.25,3.333333333333333,5.0,3.4999999999999996,1.6666666666666667,2.5,0.0,2.336756187467088,1.2463360770929532,1.1111111111111112,5.0,0.7142857142857144,0.0,3.333333333333333,1.6666666666666667,1.25,2.5,3.333333333333333,0.5,0.0,0.6666666666666666,0.8823529411764706,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2.976190476190476,0.0,2.927702219040802,0.3571428571428571,2.5,3.333333333333333,5.0,4.7142857142857135,0.0,5.0,5.0,4.931806213796735,3.3188114836378237,1.6666666666666667,0.0,1.0714285714285712,0.0,1.6666666666666667,1.6666666666666667,3.125,1.6666666666666667,3.333333333333333,1.0,1.9444444444444446,0.0,2.058823529411765,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0
1.7857142857142856,0.0,0.11453113815318539,0.17857142857142858,2.5,3.333333333333333,5.0,4.285714285714285,3.333333333333333,0.0,5.0,0.39257503949447076,1.6906243726159407,0.0,0.0,1.0714285714285712,0.0,0.0,0.0,0.5,1.6666666666666667,5.0,0.375,0.2777777777777778,0.0,0.5882352941176471,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
2.2619047619047614,0.0,0.740873299928418,1.6071428571428572,3.75,5.0,0.0,4.142857142857142,1.6666666666666667,1.25,5.0,1.4968404423380726,4.4426821923308575,1.1111111111111112,5.0,1.0714285714285712,0.0,3.333333333333333,5.0,1.0,4.166666666666667,3.333333333333333,0.125,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
1.0714285714285712,1.0,0.11811023622047245,2.857142857142857,3.75,5.0,0.0,1.5,3.333333333333333,0.0,3.333333333333333,0.36466561348077936,4.735394499096567,0.5555555555555556,5.0,0.7142857142857144,0.0,5.0,0.0,1.0,1.6666666666666667,3.333333333333333,1.0,0.5555555555555556,2.333333333333333,2.058823529411765,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
1.1904761904761902,0.0,4.828203292770222,0.17857142857142858,0.0,0.0,5.0,2.642857142857143,1.6666666666666667,0.0,1.6666666666666667,0.5771458662453923,3.5769925717727364,0.0,0.0,2.1428571428571423,0.0,0.0,0.0,0.75,1.6666666666666667,0.0,0.625,0.8333333333333334,0.0,1.1764705882352942,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
1.0714285714285712,0.0,0.6871868289191123,1.6071428571428572,1.25,5.0,5.0,0.1428571428571428,3.333333333333333,2.5,0.0,2.0494997367035284,0.5450712708291507,0.5555555555555556,0.0,3.571428571428571,5.0,3.333333333333333,3.3333333333333335,1.125,3.3333333333333335,1.6666666666666667,1.125,1.9444444444444446,0.3333333333333333,2.058823529411765,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2619047619047614,0.0,0.8589835361488904,2.678571428571429,3.75,5.0,5.0,2.5714285714285716,1.6666666666666667,1.25,3.333333333333333,1.4020537124802526,4.509937763501305,2.2222222222222223,0.0,2.8571428571428568,0.0,5.0,3.3333333333333335,1.125,1.6666666666666667,3.333333333333333,0.125,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
1.0714285714285712,0.0,0.3471725125268432,0.8928571428571428,2.5,5.0,5.0,1.7857142857142856,1.6666666666666667,0.0,3.333333333333333,0.4028436018957346,1.175667536639229,0.5555555555555556,0.0,0.7142857142857144,0.0,3.333333333333333,1.6666666666666667,0.5,0.0,3.333333333333333,0.5,0.5555555555555556,0.6666666666666666,0.5882352941176471,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
2.2619047619047614,0.0,0.7766642806012884,0.5357142857142857,3.75,0.0,5.0,0.7857142857142856,3.333333333333333,0.0,5.0,0.4697209057398631,0.08933949006223646,2.2222222222222223,0.0,2.1428571428571423,0.0,3.333333333333333,1.6666666666666667,1.625,1.6666666666666667,3.333333333333333,1.125,2.2222222222222223,1.6666666666666665,2.3529411764705883,5.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1.5476190476190474,0.0,3.435934144595562,4.107142857142857,2.5,3.333333333333333,0.0,4.7142857142857135,1.6666666666666667,1.25,0.0,1.5279094260136912,3.032322826741618,0.5555555555555556,0.0,2.8571428571428568,0.0,1.6666666666666667,0.0,1.25,1.6666666666666667,3.333333333333333,1.25,2.5,0.3333333333333333,2.3529411764705883,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
3.5714285714285707,0.0,2.1939871152469577,0.0,2.5,5.0,5.0,3.285714285714285,1.6666666666666667,5.0,5.0,4.5434439178515005,1.332864886568962,3.3333333333333335,0.0,0.35714285714285676,0.0,3.333333333333333,0.0,3.125,2.5,5.0,0.125,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0
2.142857142857143,0.0,2.0544022906227632,0.0,2.5,3.333333333333333,0.0,0.3571428571428572,3.333333333333333,1.25,1.6666666666666667,1.1108478146392837,4.26962457337884,0.0,0.0,1.4285714285714288,0.0,0.0,1.6666666666666667,1.25,1.6666666666666667,3.333333333333333,1.125,1.9444444444444446,0.0,1.4705882352941178,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0
2.2619047619047614,0.0,3.1317108088761634,0.0,2.5,5.0,0.0,1.8571428571428572,1.6666666666666667,1.25,5.0,1.4389152185360714,1.5794017265609317,0.5555555555555556,0.0,0.7142857142857144,0.0,1.6666666666666667,1.6666666666666667,1.75,1.6666666666666667,1.6666666666666667,1.75,2.2222222222222223,1.0,3.235294117647059,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0
2.380952380952381,0.0,2.1474588403722263,0.0,3.75,0.0,0.0,2.0714285714285716,1.6666666666666667,1.25,5.0,2.0213270142180093,2.1754667737402125,2.2222222222222223,0.0,3.928571428571429,5.0,3.333333333333333,0.0,1.5,1.6666666666666667,5.0,1.0,0.8333333333333334,0.0,2.058823529411765,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
1.6666666666666665,0.0,0.05368647100930568,2.1428571428571432,3.75,1.6666666666666667,5.0,3.0714285714285716,3.333333333333333,1.25,5.0,0.8936282253817798,1.4366593053603696,1.1111111111111112,0.0,0.0,0.0,3.333333333333333,1.6666666666666667,1.0,2.5,1.6666666666666667,0.625,0.5555555555555556,0.0,0.8823529411764706,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
1.1904761904761902,0.0,2.702219040801718,1.6071428571428572,2.5,3.333333333333333,0.0,2.0714285714285716,3.333333333333333,1.25,3.333333333333333,0.6979989468141126,1.1674362577795625,1.6666666666666667,0.0,0.7142857142857144,0.0,5.0,0.0,1.25,3.3333333333333335,5.0,1.0,1.9444444444444446,0.3333333333333333,2.058823529411765,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
2.976190476190476,0.0,3.0601288475304225,4.821428571428571,2.5,1.6666666666666667,0.0,2.9999999999999996,5.0,0.0,3.333333333333333,0.9820958399157451,2.8098775346316,2.2222222222222223,0.0,0.35714285714285676,0.0,5.0,0.0,2.25,1.6666666666666667,3.333333333333333,0.375,0.5555555555555556,0.3333333333333333,0.5882352941176471,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
1.4285714285714284,0.0,4.878310665712241,0.0,2.5,5.0,5.0,2.357142857142857,3.333333333333333,0.0,1.6666666666666667,0.6766719325961033,1.4605500903433046,0.0,5.0,3.571428571428571,5.0,0.0,1.6666666666666667,1.5,1.6666666666666667,3.333333333333333,1.375,2.5,1.6666666666666665,2.058823529411765,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
1.7857142857142856,0.0,2.2190408017179672,2.857142857142857,2.5,5.0,5.0,0.5714285714285712,3.333333333333333,3.75,3.333333333333333,4.327277514481306,3.6930335274041353,0.5555555555555556,0.0,0.0,0.0,5.0,0.0,1.25,1.6666666666666667,3.333333333333333,1.25,2.2222222222222223,2.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2.976190476190476,0.0,0.2684323550465283,1.25,2.5,0.0,0.0,1.7857142857142856,3.333333333333333,1.25,1.6666666666666667,0.9889415481832542,4.360570166633206,2.2222222222222223,0.0,3.571428571428571,5.0,3.333333333333333,1.6666666666666667,0.5,1.6666666666666667,5.0,0.125,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2.857142857142857,0.0,1.2741589119541876,4.464285714285714,5.0,0.0,0.0,2.142857142857143,3.333333333333333,2.5,0.0,3.2074776197998944,4.253563541457538,1.6666666666666667,5.0,2.1428571428571423,0.0,3.333333333333333,0.0,2.5,5.0,3.333333333333333,0.125,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0
